Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
57828.3,6853.4,2114.1,5895.9,9379.4,3243,2325.3,2350.8,3505.7,3097.2,5768.7,1571,3947.2,2041.5,7078.5,13391.2,10244.8,4182.8,1188,9526.2,7174,0,140,2104.6,3144.6,2690.3,1355.4,1233.1,1515.3,1112.4,945.9,1426.6,893.1
55870.4,6720.3,2096.7,5806,9277.6,3209.4,2156.2,2343.3,3298.2,3056.2,5069.2,1523.7,3817.8,2011.5,6934.7,12886,10191.6,4010.5,1184.5,9116.1,7064.3,0,140,1911.4,3139.9,2526.2,1458.1,1174.3,1095.1,1056,872.4,1323.1,877.7
54202.7,6536,2057.4,5723.2,9162.8,3155.2,1878,2311.5,3227.2,3029.2,4717.6,1493,3687.7,1954.6,6695.3,12369.3,10020.9,3844.5,1178.8,9025.1,6874.5,0,140,1721.7,3052.9,2356.3,1455.9,1093.2,1092.8,957.9,872.6,1178.9,635.2
51896.2,6213.6,1983,5511.5,8981.9,3102.2,1767.6,2251.5,2630.1,2959.1,4525.6,1454.5,3581.6,1905.9,6100.5,11822.4,9940.9,3481.7,1180,8951,6731,0,140,1586.8,3005.8,2197.9,1460.1,1007.8,1046.8,862.8,580.5,1189.5,842.8
49229.1,5773.4,1701.7,5345.6,8527.5,3021.5,1527.1,2179,2216.6,2870.2,4316.2,1424.5,3515.2,1852.7,5623.4,11277,9918,3118.9,1181.6,8456.9,6162.3,0,140,1474.3,3070.4,2047.7,1467.1,943.4,1047,797.2,573.7,1164.8,759.3
46965.6,5442.5,1798.8,5220.9,8379.5,2890.2,1655.9,2179,2409.5,2697,4281,1378.7,2176.5,1875.7,4832,10835.3,9785.3,2841.2,1112.4,7984.1,6052,0,140,1345.7,3024.8,1860.2,1457.9,914.9,988.8,748.3,567.6,1489.2,1040.9
46035.1,5312.9,1767.3,5121.1,8258.8,2846.4,1558.3,2148.5,2154.1,2655.5,4196.5,1362.9,2091.9,1844.4,4701.3,10648.9,9782.6,2783.7,1101.7,7788.5,5981.8,0,140,1316.5,2994.7,1805.8,1446.1,895.5,984.5,727.8,566.2,1545.9,1078.5
45686.6,5237.3,1728.4,5098.7,8226.1,2823.3,1514.8,2125.2,2114.6,2646.5,4170,1356.9,2090.2,1834,4588.2,10592.1,9760.2,2765,1092.8,7731.7,5956.9,0,140,1303.5,2995.3,1780.2,1449.1,888,984.8,726.3,567.5,1481.1,1010.9
45809,5214.5,1770.9,5108.1,8267.1,2819.4,1551.1,2117.8,2148.2,2642.8,4193.5,1359.3,2072.4,1845.9,4547.3,10627.6,9760.9,2774.9,1087.5,7802.7,5949.1,0,140,1324.2,3009.4,1783,1451.6,901.2,1001.4,732.8,568.9,1489.3,1024.2
46623,5269.2,1794.2,5144.9,8384,2830.4,1679.6,2120.8,2382.1,2645.8,4289.9,1381.8,2100.8,1881.9,4561.1,10756.7,9784.2,2811.9,1081.2,8195.8,6102.1,0,140,1365.7,3008.5,1814.3,1455.3,933.1,1018.3,777.9,575.1,1549.6,1123.4
48884,5484.9,1825.2,5260.4,8532.6,2882,1758.5,2140.6,2627.2,2741.8,4484.1,1418.5,2750.2,1929.5,4644.8,11123.6,9914.2,2949.9,1074.8,9071.5,6902.9,0,140,1460.1,2913.8,1917,1442.9,1043.9,1041.5,907.9,843.8,1605.9,1041
53699.4,6231.7,2021.9,5573.3,8969.1,3079.4,2135.9,2267.1,3042.5,2923.1,4891.4,1480.7,3675.7,2088.2,5864.7,12038.6,9988.9,3451,1084.5,9400.3,7384.3,0,140,1880.3,2964.2,2312.9,1327.5,1195.4,1060.4,1066,1065.3,1512.7,884.4
58247.1,6876.8,2118.9,6037.2,9294.7,3257.3,2558.6,2447.5,3593.9,3134.5,6208.5,1538.1,3989.8,2187.6,6489.6,12973.1,10218.7,3938,1081.8,9898.5,7620,0,140,2340,3186.1,2644.9,1254.4,1300.6,1519.1,1167.9,1073.3,1639.2,1033.8
59679,7086.4,2225.5,6162.9,9445.7,3341.5,2667.4,2507.4,3407.4,3212.3,6740.2,1566,4359.8,2222.3,6712.2,13330,10280.8,4254.6,1083.1,9822.4,7614.4,0,140,2500.2,3392,2763.5,1253,1330.5,1478.5,1224.2,1073.4,1673.8,1124.6
59695.1,7080.2,2226.2,6146.3,9436.4,3341,2734.1,2534.5,3434.5,3209.3,6665.6,1581.8,4293.7,2254.2,6732.3,13378.3,10327.9,4265.7,1075.2,9741.9,7587.8,0,140,2445.6,3429.2,2746.5,1258.3,1331.8,1344.9,1225.2,1120.3,1658.9,1134.8
59616.9,7058.2,2177.3,6096,9430,3321.1,2730.6,2547.7,3447.7,3197.7,6643.3,1578.6,4275,2200.4,6660.9,13438.1,10395.5,4278.6,1069,9822.9,7548.5,0,140,2457.9,3408.3,2698.2,1264.9,1324.1,1457.5,1206.6,1088.6,1644.7,1133.7
59395.5,6986.5,2138.3,6030.8,9409.5,3308.7,2695,2559.3,3459.3,3172.4,6615.8,1574.6,4143.1,2301.2,6745.4,13295,10299.6,4281.5,1056.8,9819.5,7565,0,140,2437.9,3345.8,2643.3,1302.6,1307.1,1430.6,1156.3,1160.2,1615.6,982.7
58819.1,6948.4,2108.3,5975.5,9352.7,3277.5,2571.9,2521.2,3421.2,3065.6,6457.8,1570.5,4021.3,2298,6729.5,13206.5,10324.3,4245.1,1035.8,9773.6,7606,0,140,2369.1,3329.7,2583,1327.9,1319.6,1356.2,1168.9,1182.1,1623,980.8
58771.5,6895.1,2085.2,5967.1,9317.1,3285.6,2609,2531.8,3431.8,3141.9,6552.1,1580,3957.4,2294.2,6720.2,13124.7,10287.5,4224.5,1007.2,9776.5,7548.3,0,140,2381.9,3351.7,2584.5,1322.1,1315.2,1460.4,1167.4,1114.5,1612.9,978.8
59138.2,6916.4,2088.1,5981.8,9316.5,3297.9,2608.4,2552,3452,3149.1,6569.1,1599.7,4071.4,2315,6724.6,13176.1,10292.5,4224.2,1000.8,9899.7,7554.1,0,140,2364.9,3340.2,2575,1308.5,1332.4,1618,1177.2,1121.6,1613,968.6
60124.8,7010,2160.1,6006.2,9324.4,3333.8,2704.7,2572.9,3472.9,3169.5,6629.8,1606.8,4348.2,2385.3,6794.1,13545.5,10469.1,4314.8,999.8,10086.8,7787.6,0,140,2350,3301.5,2578.1,1288.3,1378.9,1618.1,1233.3,1085.5,1660,1107.8
60970,7101.9,2256.2,6120.4,9385.9,3349.7,2710.5,2520.5,3739.2,3211.3,6844.8,1612.9,4443.1,2321.6,6719.5,13853.1,10726.4,4470.7,1055.9,10143,7789.3,0,140,2481.5,3312.5,2765.2,1274.8,1364.8,1618.5,1244.6,1167.6,1721.3,1098.3
61001.3,7029.2,2268.1,6115.9,9472.4,3337.6,2715.2,2493.5,3743.6,3190.7,6917.4,1607.4,4445.4,2302.8,6704,13891,10735,4486.9,1060.2,10080.5,7700.3,0,140,2643.4,3290.2,2910,1316.9,1339.3,1619.5,1217.7,1124.6,1700,1093.1
60185.7,6902,2221.7,6015.7,9430.5,3305.7,2684.5,2472.1,3733,3167,6661.2,1576.6,4408.2,2245.8,6616.5,13677.5,10532.1,4379.2,1013.5,10023.2,7614.8,0,140,2491,3312,2900.7,1180.1,1313.1,1620.8,1187.6,1085.5,1649.3,1052.1
59010.2,6790.4,2082,5939,9380.4,3275.3,2530.8,2455.8,3658.7,3123,6477.8,1556.7,3991.3,2224.5,6597.2,13303.7,10383.3,4240.5,1020,9916.5,7454.2,0,140,2300.6,3234.4,2751.6,1275.2,1269.4,1621.7,1138,1084.6,1583.7,937.1
56948.7,6680.4,2055.6,5844.5,9289.3,3240.7,2410.5,2419.6,3454.7,3086,5990.7,1516.5,3777.2,2170.7,6474.4,12841.9,10217.1,4089.6,1016.5,9659.6,7349.3,0,140,2121.3,3046.1,2453.1,1392.2,1208.6,1347.9,1081.2,1070.6,1482.6,864.2
55574.1,6536.8,2043.6,5751.6,9228,3203.3,2312.6,2379.4,3266.4,3047.4,5532.2,1491.6,3669.6,2107.1,6230.7,12394.5,10144.3,3951.6,1018.3,9636,7246.6,0,140,1955.9,2954.2,2313.6,1392.9,1131.8,1350.2,977.6,970.7,1328.5,706.4
53311.8,6294.5,2076.7,5535.3,9149.2,3155.1,1988.4,2323.8,3191.3,2970.7,5119.4,1451.3,3538.7,2062.1,5785.7,11922.7,9922.7,3599.4,1015.5,9391.9,7136.2,0,140,1772.3,2740.7,2168.8,1397.7,1046.5,1121.2,876.3,602.3,1243.1,888.1
50610.1,5823.9,1856.7,5359.3,8939.6,3078.6,1798.9,2250.5,2827.6,2886.7,4725.1,1423.4,3396.3,2031.3,5319.4,11452.4,9881,3251.3,1022,8979.9,6650,0,140,1573.7,2654.5,2019.3,1409.3,981.5,1120.4,807.2,573.1,1211.5,816.6
48901,5775.7,1558.6,5372.1,8925.5,2945.2,2201.1,2201.7,3209.6,2804.3,5466.2,1417.3,2141,2035.4,5070.7,11106.3,9958.4,2954.5,964,8438.5,6190.8,0,140,1509.6,2028,1885.4,1174.4,934.3,981,787.7,574.2,1707.4,1291.9
47855.8,5654.4,1540.5,5283,8879,2905.4,2121.3,2161.6,3159.2,2765,5228.6,1414,2083.7,2007.6,4878.1,10863.1,9920.4,2885,974,8210.8,5931.5,0,140,1454.7,1982.1,1828.2,1155.1,912.9,981.2,762.4,574.2,1679.4,1238.6
47379.6,5599.2,1532,5256.1,8844.5,2832.8,2053,2137.9,3137,2749.1,5101.8,1405.6,2061,1998.9,4727.2,10814.8,9942.8,2844.5,985.6,8128.6,5823.9,0,140,1420.1,2004.9,1794.3,1163.5,906.6,1000.3,762.1,573.6,1678.9,1238.4
47477.2,5605.9,1531.4,5268.6,8839.3,2829.8,2053.4,2132.6,3143.5,2750.2,5106.7,1405.3,2065.3,2004.6,4713.9,10852.3,9946.1,2844,996.8,8161.7,5853.4,0,140,1431.1,2040.7,1796.2,1183.5,919.9,1017.2,768.8,574.9,1689.4,1254.3
47969.2,5628.9,1532.2,5305.1,8857.7,2848.3,2097.8,2134.9,3152.9,2757.8,5166.7,1400.7,2064.9,1981.4,4822,10968.8,9953.5,2858.9,999.8,8338.5,6050.2,0,140,1488.7,2059.7,1823.3,1189.6,958.6,1035.9,825.1,581.4,1770.5,1385.2
49545.8,5805.5,1528.2,5428.4,8861.4,2988.8,2255,2137.4,3161.5,2850.3,5352.1,1424.7,2643.9,1989.2,4935.1,11202.6,9968.3,2920.1,1001,8692.8,6482.8,0,140,1665.4,2113.2,1917.5,1210.2,1071.1,1070.1,950.1,954.8,1712.7,1079
52987.1,6517.7,1823.1,5730.3,9118,3078.6,2290.4,2276.8,3416.7,3032.1,5753,1447.3,3381.5,2024,5629.9,11610.3,10038.9,3070,1005.1,8681.3,6615,0,140,2106.3,2333.7,2401.2,1174.3,1233.5,1118.8,1115.8,1106.1,1513.8,894.5
56269.7,7154.2,2066.8,6239.5,9288.5,3257.9,2394.4,2444.3,3629.2,3232.2,6673.5,1483.4,3921,2047.7,6105.7,12066.4,10269.1,3206.1,1009.5,8971.3,6738.5,0,140,2542.7,2512.4,2724,1178.3,1335.3,1465.1,1237,1117.8,1794.4,1226.6
57564.7,7332.6,2233.1,6398.8,9335,3336.2,2566.5,2469.1,3657.4,3325.7,6844.4,1519.1,4234.9,2084.8,6214.2,12459,10401.1,3296,1025.8,9044.6,6799,0,140,2698.1,2601.4,2782.8,1238.4,1360.8,1503.4,1283.6,1119.2,1823.5,1300.9
58116.1,7313.2,2267.4,6387.6,9072.1,3332.2,2587.5,2486.8,3660,3321.4,6882.6,1547.2,4315.5,2109.9,6261.4,12710.8,10454.5,3587.6,1023,9187.6,6801.8,0,140,2643,3052.8,2826,1338.9,1370.8,1595.6,1283.8,1119.7,1815.7,1350.8
58407.5,7299.7,2333.6,6364.2,9067.7,3312.5,2594.8,2512,3677.8,3315.2,6897.7,1561,4401.5,2114.9,6237.1,13060.1,10458.5,3857.6,1069.1,9304.2,6891,0,140,2677.3,3182.9,2730.8,1413.7,1369.8,1800.9,1252.6,1121.6,1797.8,1241.8
58546.8,7245.1,2327,6316.3,9050,3293.6,2595.2,2510.2,3678.4,3289.5,6876.4,1578.8,4412,2229.8,6324.4,13272.1,10454.1,4063.3,1054.3,9294.1,7101.5,0,140,2638.7,3203.6,2619.5,1369.2,1348.4,1800.3,1193.1,1092.9,1765.5,1178.7
58396.3,7219.1,2320.7,6267.4,9012.3,3272.4,2592.2,2508.2,3673.4,3252.8,6852.9,1582,4414.5,2246.9,6316.8,13301.8,10452.6,4153.3,1040.2,9268,7112.7,0,140,2554.3,3130.3,2603,1364.7,1365,1799.9,1204.7,1121,1777.6,1232.3
58392.7,7196,2314.6,6274.9,8904.4,3272.7,2654.8,2515.4,3704.2,3237.8,6864.4,1587.3,4416.4,2161.6,6234.2,13250.8,10455.2,4152.6,1037.6,9333.1,7180.6,0,140,2565.2,3136.2,2603.8,1361.1,1365.4,1799.9,1202.2,1112.8,1765.4,1167.8
59016,7206,2259.5,6279,9225.4,3312.6,2649.7,2517.8,3703.6,3240.8,7167.4,1611.1,4362.8,2243.7,6316.4,13294.3,10456.8,4231.5,991.7,9637.7,7153.6,0,140,2502.5,3168.7,2587,1354.3,1386.4,1800.5,1212.1,1104.9,1758.4,1165.6
59546.8,7284.4,2325.4,6296.6,9461.5,3384.9,2650.7,2520.6,3706.6,3258.7,7159.7,1632.6,4431.4,2252.8,6286,13651.6,10491.3,4073.4,1050.6,9846,7360.5,0,140,2440.9,3105,2582.2,1340.5,1437.9,1801.3,1275.6,1170.9,1806.5,1263.3
59966.3,7421.1,2339.3,6358.3,9486.7,3397.6,2598.4,2509.6,3704,3315.9,7213.7,1633.3,4455.8,2289.7,6308.2,13991.7,10605.9,4183.4,1056.4,9983.5,7358.9,0,140,2541.5,3245.3,2147.8,1406.2,1431.2,1801.9,1280.2,1348.6,1850.8,1266.3
60356.6,7388,2341,6342.9,9507.4,3380.7,2607.7,2486.6,3715.1,3312.4,7227.4,1628,4465.5,2287.1,6333.9,14109.9,10707.6,4138.7,1072.7,10005.2,7352,0,140,2735.3,3385.8,2312.4,1387.9,1403.6,1802.5,1261.1,1224.1,1820.8,1342.1
60276.6,7312.4,2339.4,6280.7,9501.4,3356.9,2615.6,2467.1,3730.8,3267.1,7233.8,1612.6,4469.3,2247.2,6336.6,13958,10681.5,4003,1071.9,9979.1,7342.8,0,140,2589.2,3131.8,2810,1422.1,1377.2,1802.9,1227.7,1127.8,1771.5,1312
59576.1,7220.8,2332.7,6193.5,9469.6,3326.3,2617.1,2452.4,3727.2,3229.2,7182.3,1600.9,4458.5,2271.9,6346.1,13658.7,10552.4,4390.6,1052.9,9810.5,7241.1,0,140,2384.2,2885,2670.2,1414.9,1330.9,1805.8,1166.8,1109.8,1700.8,1072.3
58631.3,7110,2229.2,6101.8,9397.4,3344.9,2577.5,2419.5,3684.1,3193.2,7138.7,1587.1,4282.4,2220.3,6240,13314.2,10371.9,4285,994.8,9554,7010.3,0,140,2228.6,2696.9,2486.9,1318.6,1271.7,1722.4,1109.9,1101,1434.2,756.1
57300,6978.1,2077.5,5942.3,9316.7,3297.8,2397.5,2390.3,3632.7,3133.7,6957.5,1562.8,3967.9,2162.2,6138.9,12844.6,10274.4,4073.2,976.2,9613.2,7038.6,0,140,2077.8,2454.8,2342.3,1271,1185.9,1647.5,1010.5,859.8,1274.5,738.2
55052,6719.4,1947.1,5781.6,9240.3,3245.7,2285.8,2342.1,3380.7,3073.3,6179.7,1539.7,3774.2,2121.1,5912.9,12327.4,10195.1,3596.2,965.1,9511.3,6796.3,0,140,1885,2396.7,2189.7,1223.6,1088,1612,906.6,585.2,1570.7,1263.1
52379.4,6231.2,1702.6,5585,9137.2,3165.1,2124.9,2246.2,3133.3,2976.1,5384.4,1507.2,3644.1,2078.2,5527.9,11841.3,10017.5,3243.4,959.5,9155.4,6542.5,0,140,1669.1,2392.7,2043.2,1241.9,1005.8,1427.7,854.6,580,1845.9,1491.5
51126.9,6061.6,1785.8,5516.4,9054.3,3050.7,2395,2243.5,3520.5,2870.9,6329.4,1457.8,2078.1,2148.8,4935.1,11878.1,10053.3,3158.1,924.5,8994.5,6511.2,0,140,1528.6,2262.2,1926,1182.3,943,1135.3,761,632,1742.3,1342.3
50110.4,5925.2,1836.1,5412.3,9016.6,3022.5,2336.2,2202.2,3461.4,2835.2,6180.7,1449.5,1874.7,2157.9,4719,11691.9,10008,3030.1,916.4,8870,6371.9,0,140,1450.6,2193.8,1866.7,1181.2,925,1132.1,741.8,574.5,1718.1,1356.4
49747.8,5858.6,1859.7,5377,8982,2996.3,2311.4,2180.3,3422.5,2812.4,5978.1,1444.8,1865.6,2154.6,4665.1,11618.9,10042.7,3024.3,912,8828.5,6321.4,0,140,1426.6,2197.9,1837.9,1174.7,916.6,1132.7,737.6,574.7,1702.3,1336.2
49950,5852.4,1863,5387,8986.5,2995.3,2315.3,2177.6,3431.1,2814.2,5993.2,1448.9,1871.2,2173.9,4721.4,11675.2,10059.5,3036.3,906.5,8907.7,6404.5,0,140,1440.2,2204.4,1840,1168.9,921.6,1133.8,744.5,576.3,1598.1,1237.3
50783,5908.8,1878.4,5376.3,9003.1,3001.4,2353.6,2180.8,3482.5,2817.2,6059.7,1465.7,1866.1,2180.2,4744.5,11854.7,10075.4,3074,898.7,9230.5,6734.7,0,140,1470.7,2331.4,1862,1178.4,945.4,1150,792.1,583.4,1561.2,1241.1
52940.5,6097.3,1926.3,5548.5,8968.3,3052.3,2501.1,2183.7,3499,2820.8,6092.5,1510.8,2107.4,2244.5,4852.3,12332.2,10132,3238.1,891.2,10155.8,7397.3,0,140,1595.1,2633.6,1484.8,1174.4,1053.5,1593.8,921.2,970.1,1550.9,910.2
57765.2,6859.3,2204.3,5857.3,9256.4,3145.4,2543.2,2325.8,3558.3,2997.3,6491.6,1588.4,3793.2,2425.7,5704.4,13504.2,10591.1,3865.5,881.6,10605.2,7783.1,0,140,2013,2849.6,1863.6,1211.8,1212.9,1604.9,1079.2,1247.3,1544.7,1026.7
61464.3,7440.8,2251.4,6391.7,9611.4,3341,2598.5,2487.6,3529.3,3210.4,7171.2,1638.3,4406.2,2585.7,6315,14693,10809.8,4073.2,1027,10874.6,7958.2,0,140,2452.1,3001.6,2003.5,2038,1324.9,1691.1,1196.6,1393.4,1666.8,1438.1
62269.3,7641.9,2266.4,6519.7,9506.4,3425.2,2581.4,2438.1,3568.4,3263,7224.9,1660.9,4412.2,2580.4,6346,14920.6,10856.4,4133.5,1055.8,10733.6,8046.2,0,140,2591.9,3373.3,2024.1,2152.2,1352.7,1692.2,1252,1572.1,1701.2,1444.9
61897.5,7587.1,2268,6515.2,9474.6,3453.6,2585.6,2508,3573.6,3260.5,7225.4,1667.4,4403.4,2569.3,6340.1,14857.2,10855,4080,1068.9,10610.9,7977.4,0,140,2532.9,3338.6,2050,2172.7,1365.4,1692.3,1256,1458.1,1706.3,1446.1
61989.4,7534.5,2267.7,6471.3,9464.4,3448.5,2596.5,2552,3579.8,3257.4,7221.9,1666.9,4403.1,2565.1,6335.2,14877.6,10835.4,4090.4,1086.8,10533.5,7939.1,0,140,2468.6,3241,2127.6,2214.5,1368.9,1691.2,1240.7,1445.8,1692,1432.6
62006.8,7484.6,2265.3,6409.2,9421.1,3427.4,2570.8,2543.4,3589.1,3234.2,7147.9,1658.8,4405.4,2563.5,6358.3,14785.9,10786.3,4067.4,1113.4,10569.5,7913.8,0,140,2379.1,3183.5,2046.2,2255.9,1351.8,1689.9,1180,1387.1,1945.2,1418.4
61435.1,7451.1,2256,6352,9153.4,3398,2561.9,2551.4,3595.2,3217.4,7157.5,1660.9,4258.3,2533.9,6350.8,14631.2,10781.2,4190.8,1132.8,10502,7931.3,0,140,2252.2,3240.7,2032.7,2280.9,1368,1688.9,1194.5,1395.2,2004.7,1416.7
61382.5,7428.5,2248,6338.2,9110.2,3394.4,2567.4,2570.1,3586.4,3218.5,7120.8,1670.6,4259.8,2634.9,6445.2,14533.7,10816.2,4282.4,1157,10502.7,7913.3,0,140,2230.5,3286.2,2024.3,2299.6,1364,1688.8,1195.3,1396,1917.4,1270.6
61473.9,7417.8,2251.6,6325.5,9080.3,3406.9,2560.6,2584.4,3586.4,3221.2,7090.8,1698.8,4260.7,2656.3,6478.1,14526.7,10791.6,4230.1,1177,10652.7,7892.6,0,140,2202.7,3308.3,2012.5,2317.5,1383.1,1689,1202.8,1403.6,1788,1281.4
62105.7,7462.3,2253.6,6338.7,9192.6,3465.8,2596.4,2582.8,3584,3227.6,6977.3,1716.3,4368.5,2610.4,6405.5,14787.5,10877.9,4079.7,1196.1,10835.6,8073.9,0,140,2166,3292.4,2020.7,2333.5,1427.1,1689.5,1273.1,1594.2,1703.5,1121.7
62728.2,7615.6,2258.6,6437.9,9332.1,3471.7,2603,2502.9,3598.1,3291.8,6983.9,1722.5,4433.6,2616.7,6425.7,14919.6,10898.6,4038.1,1228.1,10863,8096.5,0,140,2253.7,3397.4,2128,2361.7,1410.7,1689.3,1273.7,1831.6,1852.9,1120.6
62854.5,7555,2261.7,6409.3,9382.3,3452.1,2610.5,2490.1,3603.9,3294.5,7128.5,1729,4425.6,2590.6,6430,14987.7,10896.1,4005.7,1238.8,10781.6,8153.2,0,140,2480.7,3403.7,2230.2,2365.5,1379.4,1688.6,1250.3,1444.6,1717.2,1180.4
62256.7,7415.3,2165.3,6337.8,9343.2,3417.3,2620.7,2544,3603.4,3361.1,6952,1717.5,4429.8,2593.4,6460.6,14758.3,10888.4,4200.5,1264,10785.8,7962.7,0,140,2316.3,3450,2199.7,2303.8,1351.8,1688.1,1209,1406,1648.4,1178.2
61197.9,7309,2262.7,6240.5,9269,3416.1,2584.2,2527.9,3602.4,3319.3,6595.6,1699.3,4361.6,2537,6355.7,14346.3,10799.6,4349.3,1210.7,10623,7791.4,0,140,2100.4,3525.6,2074.5,1962.5,1300.9,1688,1163.6,1354.5,1579.6,1083.2
59676.3,7280.2,2270.5,6128.9,9135.8,3368.1,2578.9,2502.6,3572.1,3271.2,6298.2,1663.7,3995.2,2457.4,6320.3,13874.6,10774.8,4190.9,1227.9,10162,7506.2,0,140,1929.1,3625.2,2025.4,1503.2,1240.5,1795,1097.4,1113.1,1464.5,800.1
58301.4,7121.8,2212.1,5960.6,8897.3,3314.3,2501.8,2480.9,3568.1,3198.4,6293.8,1622.8,3773.8,2373.3,6024.5,13262.6,10657.1,4009.6,1200.1,10249.7,7518,0,140,1740.9,3438.8,2341.7,1499.5,1156.5,1795.2,994.9,1019.4,1308.2,596.7
55952.3,6866.3,1990.2,5813.8,8841.4,3259.9,2306.5,2426.2,3427.9,3132,6108.3,1579.6,3180.1,2264.6,5732.1,12517.2,10281.8,3573.4,1200.9,10130.3,7299.6,0,140,1616.4,3342.5,2195.2,1492.9,1069.1,1318.8,900.3,586.8,1184.6,1279.1
52883,6320.7,1743.4,5622,8633.4,3180.6,2086.1,2359,3144.9,3016.3,5328,1542.9,3137.6,2172.9,5362.4,11814.2,10163.9,3164.6,1216,9763.2,7073.7,0,140,1499.5,3101,2060.1,1506.1,1004.2,1279.8,823.4,580.5,1133.8,980.6
50131.4,6107,1721.1,4968.1,7478.7,3093.4,1959.7,2347.6,3828.2,2892.3,4798.5,1603.4,2159.7,2191.7,4390.8,11513.7,10352.4,2898.9,1360.9,9348.7,6854.3,0,140,1421.9,3603.4,1377.5,1432.1,1001.7,1215.1,800,575.5,1632.1,1327.6
49377.9,5925.8,1698.9,5207.8,7291.5,3052,1793.6,2316.7,3495.4,2847.5,4289.6,1579.7,2141.6,2189.7,3985.1,11231.3,10307.1,2837.5,1467.4,9261.4,6765.8,0,140,1370.1,4071.6,1320.7,2007,983.1,1197.7,780.3,616.9,1728,1362.4
48649,5854.9,1678.2,4937.9,7086.8,3032.7,1684.1,2292.8,3411,2823.7,4138.8,1572.9,2143.2,2173.1,3887.9,11099.9,10236.8,2807.8,1530.9,9195.2,6685.8,0,140,1351.9,4099.9,1282.3,2002.3,970.8,1199.2,775.8,576.7,1745.7,1415.8
48419.7,5831.6,1682.8,4704.2,6872.2,3028.2,1720,2285.7,3412.8,2820.1,4164.5,1582.4,2143.7,2144.3,3837.7,11096.2,10219.4,2803.1,1466.8,9262.3,6752.2,0,140,1361.3,4091.3,1272.3,1988.2,972.3,1201.4,786.5,577.3,1756.6,1436.8
49208.2,5913.2,1707.8,4729.8,6916.4,3041.7,1793.9,2286.6,3500.7,2828.5,4298,1596.9,2144.9,2148.9,3842,11170.4,10240.2,2829.5,1385.8,9601.6,7095.6,0,140,1394,4130,1280.2,1948.6,993.7,1218.7,835.7,689.8,1802.3,1419.2
51990.9,6088.7,1704.7,4872,7299.3,3092.7,1896.3,2287.4,3719.2,2920.2,4628,1650.2,2198.9,2253.6,4321.8,11659.1,10333.4,2981.4,1380.7,10509.7,7695.6,0,140,1500.5,3980.2,1381.5,1884.8,1095.6,1789.9,962.1,927.5,1754.9,1109.3
57523.8,6922.7,2106.3,5817.4,8828.5,3216,2179.9,2398.1,3922.6,3068.7,5751.5,1750.5,3372.1,2416,5536.5,12789.7,10486.7,3570.4,1288.3,10859.7,7945.8,0,140,1861.4,3173.1,1846.2,1651.6,1240.5,1801.9,1121.4,1130,1549.4,1113.3
61240.2,7487.6,2274,6380.7,9305.2,3419.9,2421.2,2540.5,3978,3288.2,6691,1841.9,4201.2,2488.9,5994.2,13870.3,10721.2,4141.5,1324.6,11103.4,8220.8,0,140,2268.2,3670.9,2162.7,1928.9,1336.5,1803,1235.5,1270.3,1667.9,1289.2
61868.3,7624.4,2268.6,6522.3,9305.9,3512.9,2553.3,2578.1,3967.1,3361.4,7138.5,1854,4314.4,2510.5,6224.1,14149.3,10790.5,4104.5,1342.6,10969.5,8232.2,0,140,2441.6,3610.9,2227.6,1990.7,1355.4,1803.9,1289,1145.3,1707.1,1379.6
62149.2,7559.9,2259.9,6498,9280.3,3503.4,2561,2615.5,3967.5,3353.8,7042.6,1859.5,4320.2,2510.9,6303.5,14083.5,10805.7,4243.3,1301.3,10879,8218.9,0,140,2431,3689.9,2246.4,1993.3,1364.4,1804.1,1283.4,1151.3,1709.2,1301.7
62119.4,7471.3,2260.6,6470.7,9246.5,3493,2566.2,2626.5,3962.8,3344.1,6952.3,1857.3,4318.5,2501.6,6317.5,14118.1,10803,4387.6,1255.5,10801.9,8123.4,0,140,2451.2,3797.2,2189.2,2050.5,1361.3,1803.7,1264.9,1154.1,1694.3,1281.2
61879.7,7427.3,2252.6,6429.9,9244.6,3477.6,2547.9,2612.7,3958.1,3321.6,6945,1841.8,4270.5,2489.4,6287.3,14093.5,10794.5,4399.7,1202.8,10778.9,8085.3,0,140,2392,3683.9,2149.3,2067.6,1340.1,1973.7,1217.9,1152.1,1655.4,1021.2
61448.3,7396.8,2231.5,6340.7,9237.6,3453.8,2428,2568.1,3933.2,3288,6852.8,1838.5,4241.3,2534.2,6310.3,13963.5,10792.6,4349.7,1171.3,10705.9,8028.5,0,140,2275.3,3543.6,2150.3,2036.7,1356.8,1974.2,1234.6,1138.4,1665.8,1062
