Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
34178.6,2569,2401.5,3424,2682.5,2770.3,1979.3,1556.6,1297.6,1623.7,3190.3,1101.6,1308.5,1167.1,5180,6764.8,8904.3,2872.2,373.6,5206.6,5610,0,0,2246.3,890.7,1550.1,261.7,594.5,343,587.9,151.7,1776.6,1237.2
33057.6,2457.7,2367.6,3449.5,2841.9,2730.4,1936.6,1534.7,1278.5,1588.7,2280.8,1089.2,1313.1,1141.4,5022.9,6516.1,8821.7,2812.9,387.5,5014.8,5532.4,0,0,1836.1,1041.6,1485.9,236.4,570.3,339.9,571.9,150.7,1904.8,1173.2
32091.7,2374.3,2278.8,3413.9,2751.9,2695.4,1900,1514.5,1259.9,1568.2,1739.8,1080.7,1292,1155.8,4800.1,6421.8,8776.8,2772.5,391.4,4914.5,5469.1,0,0,1451.5,1189.2,1443.2,261.5,560.2,341.1,561.9,151,1905.3,1254.2
31518.7,2339.8,2123,3480.9,2588,2687.5,1865.4,1500.2,1272.3,1562.1,1483.9,1074,1289.7,1181.5,4653.4,6360.1,8772.2,2760,400.8,4832.2,5389.9,0,0,1069.4,1377.2,1420.2,268.4,543.4,335.7,549,151.4,1841.2,1252.3
31291.1,2297.1,2123.8,3498.7,2483.8,2682.5,1843.7,1496.1,1284.9,1555.4,1478.8,1074,1297.5,1215.7,4476.3,6212.2,8714.1,2728.9,412,4880.1,5208.9,0,0,1233.4,1635.3,1400.5,282.6,537.3,334.9,546.6,151.8,1584.4,1232.7
32074,2294.8,2126,3484.9,2488.9,2677,1837.6,1487.3,1276.7,1550.7,1474.5,1060.7,1350.6,1227.6,4733.7,6169.3,8757.6,2705.1,425.6,5088.2,5361.7,0,0,1574.5,1922.2,1393.4,329.7,560.3,318.6,584.8,153.2,1610.1,930.1
33061.1,2407.1,2137.7,3492.5,2456.8,2704,1829.7,1508.4,1332.7,1569.9,1626.3,1081.1,1489.3,1271.7,4950.5,6281.6,8758.3,2786.5,447.6,5282.4,5647.5,0,0,1661.3,2050.8,1472.1,366.6,605.8,294.9,648.6,171.2,1624.7,852.1
34275.5,2553.6,2185.5,3512.8,2301,2770.2,1842.3,1547.9,1425.8,1589.3,1874,1087.4,1569.9,1326,5045.9,6555,8743.7,2879.7,493.3,5542.5,6215,0,0,1753,2214.3,1576.1,398.8,669.9,280.9,723.7,171.1,1739.9,1071.3
35253.7,2732.6,2199.2,3646.7,2534.1,2837.3,1855.4,1596.1,1528,1654.3,1980.2,1122.7,1657.4,1406.1,5265.7,6948.3,8776,2531.4,533.4,5793.5,6243.9,0,0,1724.4,2308.4,1583.3,400.7,722.9,278.1,782.4,398.9,1802.7,936.2
35845.9,2945.3,2258.5,3738.3,2491.1,2913.9,1871.2,1645.7,1638.4,1716.9,2228.6,1149.3,1670.1,1456.6,5234,7267.3,8795.8,2586.1,562.6,5929.2,6248.3,0,0,1641.1,2389.8,1124.3,442,742.9,282.2,802.4,398.8,1863.5,1017.1
36052.3,3054.8,2236.5,3825,2572.8,2946,1888.9,1672.6,1679.7,1746.1,2245.4,1158.3,1638.6,1447.7,5090.5,7382,8839.4,2556,600.1,5953.9,6281.1,0,0,1493.9,2492,1112.5,492.4,745.1,294.3,795.2,349.1,1871.1,1067.2
36272.3,3064.7,2195.5,3886,2736,2945.5,1893.1,1677.2,1679.6,1737.1,2166.7,1159.9,1605.6,1443.9,4981,7356.2,8912,2475.4,623.8,5948.5,6259.8,0,0,1826.1,2673.3,1061.9,561.4,745.1,304.1,787.3,451.4,1867.2,953.1
36387.2,3038.4,2197.5,3841.9,2716.5,2920,1892.7,1632.2,1609.5,1719.4,2117.8,1153.4,1565.8,1451.2,5023.4,7279.9,9000,2379.3,651.2,5915.4,6271.5,0,0,2213.6,2797.6,1320.8,610.2,736.6,314.5,777,554.9,1836.1,908.2
36084.6,2975.9,2200.8,3822.7,2849.9,2896.9,1902.6,1607.7,1552,1711.5,1962.5,1143,1466.3,1437.9,4822.8,7120,9062,2292.7,701.5,5851.7,6237.2,0,0,2208.1,2792.1,1503.2,611.9,733.9,316.7,768.5,486.8,1830.9,962.6
35474.5,2924.2,2193.2,3715.1,2787.5,2867.7,1903.2,1589,1503.5,1689,1869.7,1138,1411.4,1434,4608.1,7017.2,9158.5,2217.3,734.3,5863,6052,0,0,2105.7,2689.7,1350.6,582.2,730.1,320.7,753.3,361.8,1808.5,1050
35509.7,2876.5,2190,3714.6,2773.8,2833,1903.1,1588.9,1468.8,1684.5,1859.9,1140.6,1420.1,1437.3,4727.2,6938.2,9224.3,2159.1,749.5,5906.7,6196.3,0,0,2174,2482,1559.5,594.7,724.6,320.9,752.3,358.2,1792.5,1036.6
35612.8,2866,2270.5,3736.6,2773.8,2831.8,1895.2,1586.8,1473.4,1682.2,1863.6,1141.7,1420.1,1441.2,4829.6,6908.6,9268.7,2272.2,752.8,5989.4,6191.9,0,0,2082.3,2295.4,1586.1,657,722.4,328.4,741.6,355.8,1784.1,1019.9
35870.6,2861.5,2282.9,3854.4,3023.9,2838,1893.9,1595.5,1489.6,1689,2170.8,1146.1,1406.6,1457.4,4965.5,6970.9,9281.3,2191.7,725.8,6152.2,6105.2,0,0,1912.4,1941.6,1709.7,647.5,714,331.3,737.3,373.1,1776.3,990.5
36507.9,2835.1,2354.7,3561.5,2737.4,2938.4,1985.9,1601.7,1689.3,1710.6,2838,1140.7,1555.8,1514.5,5154.2,6982.2,9333.6,2663.3,724.1,6262.6,6075.3,0,0,1979.7,1423.2,1793.1,605,717.9,333.6,740.6,322.1,1759.8,1072.8
37261,2788.4,2412.9,3959,3113.2,2948.8,1971.2,1596.8,1635,1736.7,3456.6,1132.8,1488.3,1524.6,5142.3,6964.4,9338.4,2688.9,700.4,6127.3,6035.9,0,0,2397,1319.2,1815.8,549,713.9,348.5,737.6,330.1,1743.9,1034.9
37233.4,2742.2,2414.6,4103.6,3779,2928.1,1950.6,1582.2,1509.7,1707.8,3493.6,1118,1340.9,1514.6,5103.7,6934.9,9257.5,2698.7,655.9,5844.7,5980.1,0,0,2755.2,1167.2,1816.1,459.5,711.1,371.8,728,340.6,1722,1082.5
37305,2712.6,2418,4097.1,3915,2908.7,1962.5,1571.8,1542.4,1704.8,3513.7,1114.4,1408.5,1398.4,5170.1,6803.1,9270.7,2690.2,618.2,6020.5,5927.3,0,0,2778.6,1053.4,1821.3,384.3,702.2,389.6,729.6,232.5,1656.4,903.5
36866.6,2698.4,2420.7,3997.4,3828.5,2867.5,1933.6,1574.7,1494.9,1673.8,3494.4,1114.4,1373.8,1356.3,5193.2,6708.4,9244.9,2703.7,593.8,5995.6,5863.6,0,0,2777,981.2,1769.6,321.4,668.3,411.1,684.5,240.1,1650,844.4
34606.6,2630.7,2402.1,3372,2802,2846.2,1931.6,1544.2,1408.8,1647.8,3340.3,1093.8,1224.9,1315.7,4814.3,6551.6,9149.7,2657.4,571,5598.9,5721.5,0,0,2372.1,925.2,1567,267,620,417.8,618.8,185.8,1557.6,831.8
33126.7,2419.8,2349,3676.2,3041.7,2743.8,1853.8,1525,1365,1736.4,2982.4,1092.3,1344.9,1388.5,4665,6395.2,9215.3,2590.5,521,5243.3,4756.2,0,0,1688.8,834,1515.4,223.3,579.1,431.8,567.5,153.3,1696.4,1141.3
31454.5,2316.8,2269.8,3671.6,2923.6,2713.7,1856.1,1507.3,1314.9,1711.1,2336.1,1075.1,1393.2,1309.7,4565.9,6203,9149.8,2535.8,500.4,5037.4,4231.1,0,0,1110.3,754.1,1389.5,198.8,564.1,420.3,553.6,145.3,1382.6,1045.3
30354.4,2248.5,2227.1,3675.5,2481.8,2662.9,1858.4,1483.8,1238.3,1693.9,2091.9,1065.6,1362.5,1251.9,4419.9,6090.7,9012.4,2164.6,478,4932.9,4164.4,0,0,1122.7,875.8,884.3,184.3,551.3,408.5,548.4,133,1399.7,857.4
29985.9,2219.1,2235,3624.3,2105.4,2650.6,1853.3,1468.9,1216.2,1684.7,2157,1066,1317.8,1214.8,4251,6005.3,8919.8,2063.6,451.8,4874.5,4120.2,0,0,1179.8,1178,878.1,163.9,528.7,403.5,534.5,128,1368.1,863.4
29763.9,2190.9,2188.9,3622.6,2561.8,2634.6,1843.8,1457.6,1198.4,1679.1,1833,1067.4,1274.8,1192.7,4017.9,5873.4,8829.5,1917.5,428.1,4892.4,4068.4,0,0,1234.5,1227.9,882.9,173.5,522.8,398.7,532.1,128.2,1338.1,888.8
30099.3,2185.6,2187.5,3617.6,2557.7,2626,1832.9,1447.2,1190.3,1677.6,1825.7,1056.4,1271,1183.8,4373.9,5910.5,8841.7,1932.4,405,5078.9,4132.1,0,0,1276.8,1272.1,883.8,172.5,549.9,395.2,558.8,132.4,1375.5,793.9
31215.3,2265,2144.4,3654.7,2534.5,2661.4,1839.6,1455.3,1227.1,1683.6,1801.5,1077.7,1310.6,1198.5,4771.8,6081.6,8835.9,2389,392.5,5211.4,4756.5,0,0,1354.6,1412,961.7,188.3,585.6,393.9,610.3,158.3,1266.3,712.9
32719.1,2344,2138.8,3693.3,2545.4,2704.2,1850.2,1466.9,1270.9,1703.8,1784,1082.1,1660.2,1237.4,5252.8,6345.6,8959,2775.9,394.8,5437,5073,0,0,1516.8,1661.4,1062.1,201.5,656.1,377,676.7,158.2,1270.3,668.1
33788.8,2446.8,2138.1,3757.8,2545.5,2743,1872.4,1492.3,1312.9,1726.7,1778.8,1112.5,1746.2,1279.1,5436.3,6721.3,8877,2488.1,382.4,5662.8,5110.5,0,0,1664.9,2093.8,1148.7,555.7,701.7,369.2,733.7,249.3,1473.3,707.7
34873.1,2595.7,2141,3867.2,2595.7,2813.4,1872.9,1534.5,1425,1777,1901,1135.3,1882.4,1336.6,5567.7,7142,8837.3,2646.9,652.4,5799.3,5178.9,0,0,1709.1,2302.6,1200.2,842.8,730.7,361.3,762,254.7,1657.7,915
35545.1,2699.2,2185.9,3909.7,2647.8,2854.8,1875.8,1580.2,1592.2,1800.5,1928,1138.9,1943.5,1344.6,5620.2,7432.2,8862.5,2735.9,684.6,5830.2,5236,0,0,1682.2,2425.1,1205.4,859.5,732.2,358,758.9,295.4,1707.5,921
35542.7,2703.5,2177.4,3865.5,2622.4,2854.8,1878.6,1587.7,1513.9,1799.4,1958.7,1139,1914.1,1342.7,5568.8,7550,8830.8,2792.4,690.7,5809.7,5305.8,0,0,1604.5,2558.6,1188.4,861.9,728.1,357.1,755.2,347.3,1746.9,904.8
35345.7,2701,2131.9,3821.9,2589.6,2858.2,1884.4,1604,1527.8,1793.9,1909.4,1141.6,1814.4,1326.7,5452.6,7603.4,8828.1,2818.2,682.5,5736.5,5320,0,0,1464.8,2689.3,1162.9,843.6,722.9,355.5,748.5,347.7,1753.5,904.3
34931.8,2680.7,2103.4,3747.3,2552.8,2853,1888,1612.1,1527.1,1790.1,1889,1141.1,1752.8,1298,5294.8,7518.4,8763.5,2800.7,676.3,5670.8,5200.5,0,0,1369.5,2731.7,1129,869.1,719.5,354.3,738.2,347,1742.1,883.3
34660.4,2655.5,2104.3,3697.3,2544.8,2847.5,1892.1,1647,1552.4,1782.8,1867.6,1129.9,1698.4,1299.3,5063,7448.1,8718,2775.9,660,5651.1,5164.3,0,0,1290.4,2802.7,1116.8,893.3,706.6,360.4,735.6,345.9,1719.3,859
34566.4,2652.2,2107.6,3658.7,2517.3,2844,1894.7,1652.4,1551.7,1775.1,1804.2,1127.9,1718.6,1334.1,5060.1,7390.6,8796.5,2741.7,675.4,5750.5,5032.9,0,0,1224.1,2811.1,1103,912.7,717.8,362.4,740.5,294.1,1613.7,810.1
34843.5,2641.5,2108,3632.5,2554.3,2850.5,1899.2,1647.7,1549,1775.4,1840.6,1138,1742,1407.5,5117.7,7445.7,8834.6,2758.1,673,5892,4932.3,0,0,1223.1,2961.1,1122.6,946.3,715,364.6,735.2,431.8,1671.5,724.9
35518.1,2673.4,2199.6,3644.2,2441.9,2820.5,1939,1650.7,1649.7,1777.2,2040.1,1141.6,1865.5,1463.5,5244.2,7578.9,8883.1,2767,673.2,6049.7,4867.3,0,0,1394.3,3046.1,1217.2,957.3,723.6,356.7,739.5,430.2,1678,737.3
35712.1,2689.3,2214.1,3363.4,2256.7,2832.7,1977.5,1651.2,1968.6,1776.5,2287.2,1136.4,1864.5,1484.5,5302.9,7641.1,8904.6,2781.6,646.4,6189.5,4958.6,0,0,1462.1,2513.9,1271.7,1014.1,727.7,348.6,744.9,427.2,1648.2,715.9
37063.6,2720.9,2436.6,3621.6,2737.4,2830.1,2236.9,1637.3,2432.3,1785.7,3095.4,1139,1928.4,1492.2,5451.5,7636.9,9027.9,3155.3,477.1,6213.3,4980.8,0,0,1965.3,1817.1,1241.2,444.9,721.1,343.6,751.3,426.8,1743,817.5
37847,2709.7,2458.6,3618.8,2879,2836.4,2314.4,1637.5,2471.1,1792,3509.6,1121.3,1917,1493.2,5429.1,7552.2,9066,3094.2,494.2,5990.8,4966.4,0,0,2609.9,1860.6,1769.9,481,711.6,340.5,756.2,426.6,1737.2,816.8
37272,2676.2,2429.5,3241.8,2731.8,2815.9,2297.3,1631.1,2417.2,1794.8,3018.8,1120.1,1854.5,1466.7,5420.1,7364.9,9123.6,3040.4,525.6,6215.2,5037,0,0,2488.8,1904.7,1734.6,512.2,678.2,343.4,740.2,336.2,1726.8,783.8
36969,2665.3,2347.2,3450.9,2629.3,2783.8,2308.4,1629.3,2402,1787,2684.1,1113.8,1808.1,1438.7,5373.4,7168.1,9193.7,2922.4,563.9,6228.6,4988.6,0,0,2479.3,2132.7,1680.3,536.1,644.4,371.4,673,157.4,1570.7,739.3
33991.3,2553.8,2219.3,3302.3,2631.6,2729.8,2073.2,1626.3,1437.9,1763.3,2082.7,1100.2,1558.4,1403.6,4872.2,6853.4,9122.2,2319.6,591.4,5886,4720.1,0,0,1748.8,2158,1374.2,549.1,611.5,342.7,596.9,155.8,1526.8,895.3
32145.4,2430.5,2206.1,3502.3,2742.2,2642.8,2039.2,1586.3,1242,1664.4,1793.9,1087.8,952.6,1305.8,4474.4,6439.1,9280.1,1680.9,636.3,5637.5,4169.7,0,0,1916.4,2134.8,1424.4,490,568.3,402.1,556,123.8,982.2,754.5
31639.8,2275.1,2217.4,3410.6,2475.3,2597.6,2050.5,1558.8,1058.8,1623.5,1772,1079.4,970.6,1271.2,4420.4,6232.8,9106.5,1632.7,673.2,5490.5,4134.9,0,0,2088.1,2272.8,1397.8,497.1,549.3,390.2,539.9,122.9,1180.3,775.5
31273.4,2220.9,2214.4,3393.6,2438.5,2563.5,1995.4,1542.3,1042.3,1604.9,1726.6,1076.1,908.6,1232.5,4455.7,6138.7,8907.4,1459.1,688.7,5404.9,4119.2,0,0,2083.3,2268,1382.3,519,539.3,374.8,531.5,122.6,1384.7,786.5
30869.4,2207,2211.4,3392.2,2434.2,2547.1,1968.4,1523.8,1023.8,1597.4,1712.3,1075,880.9,1206.2,4648.5,6053.8,8665.8,1464.6,660.2,5373.8,4106.1,0,0,1873.8,2058.7,1372.8,509.1,529,364.6,527.2,147.9,1380.3,742.4
31608.6,2207.9,2212.9,3310,2869.7,2539.6,1967.2,1522.7,1022.7,1594,1799.9,1071.6,1227.7,1187.5,4795.8,5974.2,8546.2,1649,602.7,5581,4105.3,0,0,2420,1912.7,1350.7,567.5,547.4,357.4,558.4,149.6,1210,609.8
32569.5,2352.5,2320.6,3367.3,2968.1,2575,2041.1,1539.4,1129.6,1603.5,2301.9,1092.2,1266.9,1208.1,5019.1,6209,8549.7,1959,537.8,6345,4273.5,0,0,2253.9,1663.4,1319,530.5,654.1,431.6,658.6,216.4,1311.4,1217.6
36337.5,2781.6,2424.4,3583.3,3121,2726.8,2414.1,1568.4,2059.5,1723.8,3120.8,1143.8,1795.9,1352.3,5598.3,7025.5,8592,2582.7,464.6,6935,4742.6,0,0,2674.7,1484.2,1518.3,436.4,774.3,470.9,786.2,667.7,1365.3,1149.6
39645.2,3221.1,2605.5,4053.2,3792.4,2907.5,2585.2,1673.9,2346.2,1864.8,3967.9,1205.7,2090.9,1577.5,6261.2,7786.9,8461.8,2990.7,462.8,7123.6,5104.3,0,0,2893.7,1489.9,1411.3,352.5,870.7,500.8,897,877.3,1513.6,1092.5
41056.3,3292.7,2669.6,4241.9,4433.8,2972.4,2636.9,1729.1,2414.6,1896.7,4031.8,1232.2,2276.2,1609.3,6333.7,8001.5,8253.2,3147.4,482.5,7203.4,5217.1,0,0,3248.3,1521.8,1497.7,645.1,902.5,500.6,933.7,877.3,1578,1192.6
40492.4,3250.7,2646.8,4224.1,4476.4,2984.1,2625.7,1721.7,2430.1,1893.6,4129.9,1252.9,2081.1,1605.3,6392.2,8018.9,8243.1,3161.1,497.5,7249,5055.6,0,0,2853.5,1475.2,1517.3,315.2,896.9,501.7,949.1,1268.9,1588.3,1027.1
39940.4,3237.9,2636.4,3752.6,4121.2,2982.4,2601.8,1707.2,2437.8,1883.4,4068.8,1239.5,1952,1594.1,6407,8032.3,8278.4,3200.4,495.4,7227,5006.3,0,0,2844,1490,1504.5,319.5,878.9,505.2,942.5,1269.5,1594.4,1031.8
39180.5,3192.3,2624.2,3423.4,3524.8,2978.4,2578.1,1693.4,2443.7,1869,3937.6,1234.9,1943.8,1536.6,6401.2,7956.9,8308.9,3186.4,501.9,7219.5,5030.1,0,0,2676.5,1471.4,1473.5,315.7,863.2,509.9,919.7,1253.5,1584.5,963.4
38320.8,3177.8,2595.3,3535.9,3196.2,2958.6,2491.6,1675.2,2147.6,1889.6,3342.6,1236.1,2003.8,1452.2,6314,7855.9,8393.7,3138,511.5,7166.3,5123.4,0,0,1972.1,1388.3,1443.8,780.6,869.2,516.1,938.1,1163.5,1612.8,953.4
37930.2,3144.9,2563.1,3526.8,3111.9,2956.2,2411.6,1658.8,2105.9,1880.5,3246,1223.8,2073,1344.6,6161.5,7748.7,8427.4,3128.3,504.1,7030.9,5077.8,0,0,1966.2,1339.7,1432.3,896.9,860.9,522.8,932.9,1114.8,1635.8,915.1
37671.1,3112.6,2546.3,3508,3113.1,2957.5,2404.1,1658.8,2061.9,1870.7,2925.8,1218.6,2131.1,1332.8,6109.5,7664.8,8448.8,3097.9,491.4,6877.1,5041.7,0,0,1969.8,1501.7,1414.1,901.9,847.6,533.6,916.3,1114.4,1769.9,891.2
37778.1,3073.9,2653.8,3465.4,3144.8,2945.6,2425.2,1643,2084.5,1869.1,3068.8,1216,2143.8,1332.8,6094,7660.2,8488.3,3070.4,466.7,6685.4,5328.2,0,0,1920.4,1244.6,1424.2,636.5,831.6,508.8,910.1,996.3,2016.6,780.4
37797.7,3035.3,2691.4,3543,3261.2,2930.3,2430.1,1619.9,2017.5,1844.4,3271.1,1207.4,2114.1,1338.3,6014.7,7615.6,8572.9,3011,452.9,6637.6,5522.9,0,0,2094.1,1174,1440.7,274.9,822,491.9,869.5,841.3,1970.3,848.5
38793.3,3006.2,2726,4025.1,3666.9,2908.1,2532.2,1601,2184.7,1877.1,3893.5,1203.2,2054.3,1369.5,5954.8,7659.8,8604.6,3021.4,446.1,6589.8,5324.4,0,0,2524.2,1112.6,1551.4,294.3,813.2,505.6,857.4,896.6,1949,759.8
39000.9,2988.4,2729.4,4035.2,3667.9,2885.1,2543.8,1610,2301.3,1879.6,3927.8,1197.3,1997.7,1432.3,5932,7630.9,8632.9,3018.6,470.6,6560.1,5132.7,0,0,2899,1371.2,1562.6,275.1,802.6,540.8,837,1034.8,1926.2,706.9
39308.7,2949.6,2732.1,4092.2,3648.8,2864.3,2557.4,1604.3,2261.2,1881.1,3921.6,1198.2,2054.2,1435,5872.3,7558.2,8609.3,3197.1,477.8,6472.5,5279.9,0,0,3217.9,1273.9,1907,607,794.4,560.7,825.3,1029.7,1905.5,1016.7
38826.3,2900.6,2732.7,4111.8,3671.9,2854.3,2446.5,1599.3,1974.6,1878.6,3862.4,1182.2,2005.4,1431.3,5713.6,7452.3,8582.4,3287.4,472.4,6230.5,5611.4,0,0,3097.5,1153.5,1898,598,770.3,584.8,804.1,718.9,1863.7,1233.4
38565.6,2854.2,2740.7,4099.4,3808.9,2838.5,2127.6,1602.9,1707,1869,3929,1175,1891.5,1376.6,5653.4,7262.1,8546.3,3180.8,459.8,6271.4,5904.6,0,0,3035.7,1091.7,1880.5,580.5,744.9,579,770.9,407.1,1823.3,1358.1
37659.1,2794.4,2758.1,4191.1,3836.4,2785.4,2068.5,1601.6,1331,1855.6,3951.6,1142.9,1702.5,1316.4,5666,7017.6,8563.3,3136.1,431.1,6143.3,5850.6,0,0,2922.3,978.3,1865.7,565.7,688.3,602.6,720.3,341.6,1705.5,1239.2
35411.9,2617.3,2689.6,4037.8,3668.7,2727.4,1993.6,1571.7,1155.5,1794.5,3810.3,1110.8,1508.5,1240.8,5229.4,6591.5,8395.6,3097.8,397.8,5682.6,5724.3,0,0,2620.6,676.6,1490.5,190.5,627.3,620.2,634.2,344,1603.6,1043.8
32223,2347.7,2575.6,3227.4,2968.9,2655.7,2105.7,1515.3,1015.3,1832.5,2973.2,1093.6,1431.1,1145.3,4749.7,6240.9,8387.9,2303.3,382.5,5159.6,4645.6,0,0,2189.2,632.1,1488,188,568.3,629.6,592.5,340.4,1452.3,786
31084.2,2214.7,2554.8,3072.5,2825.4,2624.6,2074.6,1475.8,975.8,1784.7,2515.3,1087.3,1120.9,1099,4686.7,6072.9,8410.8,2249.8,382.5,5021.6,4566.1,0,0,2002.7,621.1,1486.2,186.2,550.6,630.5,571.2,344.1,1458.5,877.3
30595.3,2150.2,2520.4,3053,2592.8,2591.2,2041.2,1455.8,955.8,1769,2468.8,1080.6,1022.5,1087.2,4687.3,6021,8411,2235,370.9,4941.8,4515,0,0,1797.9,623.7,1482.5,183.9,538.9,626.8,571.3,342,1453.1,866.4
30270.7,2135.6,2514.9,3068,2539.3,2585,2035,1444.2,944.2,1763.1,2301.3,1081.7,1007.2,1084.6,4671,5993.7,8418.1,2256.1,363.5,4923.6,4482.6,0,0,1534.9,595.3,1469.8,180.6,521.6,612.3,561.9,340,1440.2,858.7
31040.8,2109.3,2525.1,3083.1,2756.4,2584.7,2034.7,1444.6,944.6,1757.9,2566.2,1081.5,1300.2,1078.2,4749.5,5982.9,8382.9,2259.3,364,5161.3,4424.7,0,0,1972.7,577.3,1475.2,175.2,544.7,601.7,581.9,334.5,1472.4,852.7
32692.2,2244.6,2626,3241.5,2882.7,2613.1,2160.7,1457.4,957.4,1778.4,2600.9,1097,1520.4,1142.9,5358.4,6264.5,8603.3,2389.6,366.1,5888.7,4686,0,0,1996.3,582.2,1476.6,176.6,636.9,689.1,674.8,336.8,1645.4,1001.1
37184.6,2666.6,2728.5,4181,3579.1,2743.8,2503.9,1494.7,1698,2022.1,3642.1,1193.5,2128.2,1305.9,5942.5,7056.6,8415.9,2662,411.7,6519.4,4859.3,0,0,2551.7,607.7,1598.3,560.5,745.3,693.9,792.1,370.6,1417.4,808.5
39506.3,3095.9,2733.4,4173.8,3968.6,2980.4,2872.1,1573.2,2069.4,2121.4,3783.3,1244.4,2405.3,1504.7,6132.2,7806.5,8246,3322.2,431.4,6734.5,5028.2,0,0,2471.3,1041.3,1642.2,698.1,833.8,672.9,911.8,869.6,1631.2,1095.5
40922.5,3196.8,2723.6,4194.7,4226.8,3046.5,2932.7,1630.3,2294.1,2150.4,3959.1,1270.6,2646,1542.7,5920.9,8089.3,8228.1,3423.7,427.3,6790.8,5188,0,0,2529.3,1099.3,1695.3,1134.5,853.6,697.1,957.3,917.4,2079.9,1056.3
40854.7,3148.8,2696.5,4178.4,4256.3,3037.1,2931.3,1632,2287.8,2146,3968.5,1270.2,2634.3,1513.3,5789.6,8069.6,8241.1,3394.7,429.5,6842.8,5273.8,0,0,2608.2,1178.2,1711,1111.2,859.9,690.9,961.3,867.6,2086.3,1103
40497.1,3123.6,2692.6,4137,4152,3030.1,2932.9,1634.5,2281.7,2128.1,3878.5,1269.2,2790.1,1525.2,5769.4,8100.1,8260.6,3433.8,437.9,6802.6,5240.4,0,0,2429.9,851.7,1591,1170.1,855.2,653.3,957.6,863.6,2084,1127.1
40016.3,3080,2694.8,4095.5,4091.5,3007.8,2916,1620.1,2238.1,2112.4,3841.6,1266.7,2760.7,1483.2,5720.1,8072.3,8285.2,3416.6,440.8,6744.9,5192.7,0,0,2338.2,857.7,1543.9,1005.2,842.8,650.6,938.7,860.4,2072.2,1079.9
39276,3055,2711.3,3505.8,4008.6,2996.9,2859.7,1644,2064.5,2106.9,3715.3,1260.6,2625.9,1458,5562.7,8017.4,8306.6,3332.8,439,6664.6,5250.9,0,0,2363.7,933.7,1504.1,832.9,867.5,642.6,961.9,859.9,2104.4,1030
38973.7,3018,2696.4,3516.1,3970.7,2984.2,2779.4,1645,2044.6,2102.2,3512.5,1250.7,2734.6,1412.6,5628.4,7953.1,8325.3,3301.8,444.1,6561,5208.1,0,0,2317.1,887.1,1485.8,778.5,848.6,633.6,955.1,809.7,2093.2,991.5
38680.1,3004,2621.3,3512.7,3917.8,2985.6,2671.8,1641.5,1974.5,2094.4,3265.5,1238.7,2873,1398.6,5580.3,7911.8,8350.1,3260.8,441,6458.8,5194.1,0,0,2204,867.4,1454.9,959.3,852.9,626.3,944.5,809.5,2082,893.3
38515.5,2981.7,2580.7,3496.7,3840.6,2978.8,2587,1648.4,1953.8,2094.2,3004.4,1227.1,3035.2,1418.5,5562.1,7894.2,8369,3232.1,441.8,6465.7,5466.2,0,0,2141.9,823.8,1419.3,894.6,831.7,591.3,924.1,583.9,2054.3,1074.3
38909.1,2967.7,2611.6,4119.3,3942.9,2973.2,2616.4,1636.3,1879.7,2091.6,3213.1,1221.8,3066.2,1450.8,5734.8,7827.6,8459.5,3152.8,438.7,6432.3,5772.3,0,0,2142.2,712.2,1414.5,508.6,825.7,579.8,890.5,490.2,2011.3,1131.6
39256.8,2935.5,2676.8,4232.2,4032.5,2962.5,2795.9,1615,1970.2,2091,3487.9,1230,3210.8,1461.8,5723.6,7855.6,8480.9,3125.5,432.7,6333.1,5175.3,0,0,2392.4,629.7,1505.2,716.7,811.9,568.7,879.1,492.4,1994,1030.7
38906.4,2927,2677.9,4224.8,3917.6,2964.8,2806.1,1612.1,1935.6,2085.6,3552.9,1220,3244.1,1530.7,5762.5,7791,8533.3,3083.7,429,6342.9,4957.1,0,0,2299.8,520.3,1547.6,737.8,807.3,584.7,854.7,709.3,1965.6,889.4
39033.9,2865.8,2671.2,4236.6,3906.6,2965.8,2746.8,1607.1,1879.8,2081.5,3550.1,1220.2,3380.5,1551.9,5707.5,7754.8,8515.2,3051.4,437.3,6372.1,5112.8,0,0,2426.2,555.3,1505.5,746.5,786.2,581,840.2,708.7,1932,698
38916.2,2832,2666.1,4227,3938,2969.4,2534.8,1606.1,1836.3,2083.3,3527.2,1208.9,3313,1558.8,5651.6,7657.7,8520.6,3008.1,414.2,6130.7,5186.9,0,0,2602.2,658.2,1483.5,777.4,760.7,554.1,818.4,532.1,1894.2,730.5
38305.7,2770.2,2662.6,4149.5,3895,2881.2,2325.7,1596.6,1664,2078.3,3386.4,1179.1,3261.9,1511.5,5526.7,7461.3,8537.5,2929.8,409.3,6171.3,5393.2,0,0,2758.9,872.8,1342.7,467,715.8,555.8,778.7,343.7,1837.7,861
