Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
49222.2,4817.9,1450.3,4673.1,8247.6,3249.5,3092.9,1920.9,2820.9,2320.3,4625.8,1406.8,3801.7,2004.5,5363.4,10993.5,10436.6,4031.5,717.8,7811.5,5577.7,0,0,2911.6,1889.9,2218.5,1213.3,1037.5,1317.4,1030.7,1351.9,1886.8,407.4
46678,4716.2,1426.8,4550.7,7233.4,3232.7,2997.4,1900.3,2800.3,2324.9,4036.1,1392.3,3705.9,2008,5231.4,10616.8,10282.1,3873.3,727.4,7655.8,5442,0,0,2024.2,1616.2,1607.4,1195.8,1022.7,1320.9,1009.3,1356.2,1855.7,418.4
45542.5,4668,1375,4419.3,6370.5,3203.8,2917.7,1899.6,2799.6,2284.4,3762,1361,3701.1,2041.9,5159.8,10295.3,10264.6,3750.2,739.5,7578.6,5396.2,0,0,1740.9,1648.4,1581.6,1424.8,1007.1,1317.5,993.7,1355.8,1835.5,428.4
46044.6,4645.7,1384.8,4398,6678.5,3174.6,2942.8,1884.3,2784.3,2273.1,3834.9,1359.6,3749.8,1985.4,5274.5,10129.1,10319.1,3672.7,758.2,7476,5336.3,0,0,2721.3,1789.3,1666.6,1193.9,983,1310.9,962.8,1353.4,1805.9,427.4
47186.2,4654.9,1400.9,4491,7138.1,3160.1,2990.6,1865.6,2765.6,2275.3,4028,1362.6,3803.6,1932.2,5483.3,10105.3,10345.1,4223.2,773.4,7483.7,5367.1,0,0,2821.6,1917.9,2195.6,1173.4,972.8,1305.1,932.8,1352.7,1793.5,425.4
49010.5,4711.4,1421.1,5214.6,7908.5,3167.3,3075.2,1872.7,2772.7,2324.3,4354.1,1380.9,3864.1,1889.1,5541.7,10327.6,10467,4309.9,789,7663.3,5536.3,0,0,3060.7,2111.3,2409.9,1170.4,987.3,1299.6,956.5,1353.1,1811.8,423.2
50350,4797.6,1435.5,5273,8148.8,3181.9,3093.3,1890.6,2790.6,2345.5,4631.2,1389.3,3928.5,1869.7,5616,10617.8,10874.8,4424.4,826,7989.8,5650.8,0,0,3172.5,2170.1,2556.1,1192.3,1030.9,1293.1,1002.8,1352.7,1880.1,418.3
49851.4,4908.8,1335,5286.3,7517,3161.9,3052.6,1911.3,2811.3,2340.8,4209.1,1381,3756.7,1836.3,5580.7,10517.4,11007.9,4412.3,854.8,7869.4,6355.9,0,0,3056.6,2178.1,2484,1199.9,997.7,1287.4,972.2,1353.3,1822,458.3
48014.7,4833.1,1308.7,5196.1,6371,3119.3,2943.7,1895.1,2795.1,2313.7,3846.1,1365.1,3511.1,1760.3,5456.7,10086.2,10955.9,4289.9,859.9,7436.1,6750,0,0,2917.7,2020.5,2334.3,1204.8,940.4,1285,921.4,1267.8,1723.9,556.3
46306.3,4710.6,1311.7,5039.7,5969.4,3062.6,2745.8,1857.8,2757.8,2248,3681.7,1327.7,3021.1,1672,5073.3,9565.5,10869.4,4100.7,882.9,7550.2,6799.4,0,0,2720.8,2037,2196.7,1179,859,1285,825.6,1189,1594,528.4
44249.1,4519.6,1321.4,4907.4,5424.4,2994.6,2558.1,1866.3,2666.3,2173.1,3573,1292.1,2777.5,1554.8,4305.6,9083.6,10824.4,3921,851.7,7304.8,6730.5,0,0,2515.7,2120,2057.7,1139.8,778.3,1292.1,745.8,1102.4,1470.8,498.4
42002.8,4316.9,1315.4,4771.7,4991.2,2895,2404.3,1805.7,2605.7,2108.2,2826.8,1246.4,2217.9,1480.8,4004.8,8618.7,10768.7,3757.5,862.1,6762.3,6543.2,0,0,2381.3,2204.4,1901.9,1151.2,720.2,1298.3,683.5,1104.6,1386.8,538.3
39880.2,4080.3,1211.2,4719,4965.8,2919.2,2196.4,1784.5,2584.5,2013.5,2793.7,1227.1,1489.7,1438.2,3670,8240.3,10644.7,2985.6,968,6506.6,5842,0,0,2289.3,2074.4,1723.2,1183.4,713.8,861.6,644,1053.9,841.7,587
38457.4,3985.1,1226,4037.8,4581.9,2872.1,2152.3,1744.8,2544.8,1980.1,2250.8,1213.3,1208,1414.2,3436.9,8073.6,10582.4,2929.2,994.8,6306.6,5712.7,0,0,2302.1,2247.4,1644.9,1179.9,701.8,867,630.5,1055,807.2,603.4
37969.2,3923.1,1222.1,3909.3,4450,2845.2,1995.3,1728,2528,1964.4,2064.1,1210.2,1174.5,1424,3342.9,7993,10597.5,2902.6,1018.2,6205.8,5566.2,0,0,2312.5,2410.1,1597.3,1220.2,699,872.9,620.3,1052.6,797.3,617.4
37919.8,3912.2,1231.3,3910.4,4460.9,2834.1,1990.1,1718.4,2518.4,1959.4,1916.8,1212.1,1173.7,1433.5,3352,8011.1,10574.3,2895.3,1032.6,6214.4,5522.6,0,0,2237.1,2489.1,1581.8,1223.8,696.4,873.5,619.6,1046.9,804.6,638.4
37933.7,3922.6,1216.3,3929.6,4676.7,2835,2020.3,1717.8,2517.8,1965.3,1805.8,1226.3,1171.9,1448.8,3311.7,8093.6,10539.9,2622.3,1025.1,6335.2,5505.7,0,0,2258.1,2510.1,1578.7,1263,710.6,866,644.9,1048.2,828.8,652.4
38473.2,4003.7,1220.5,3967.9,4477.9,2860.7,2137,1712.4,2512.4,1977,2105.2,1224.8,1170.1,1461.3,3437.3,8255.8,10507.4,2611.2,1095.2,6482,5545.2,0,0,2362,2614,1600.7,1326.6,721.6,852.7,663,1053.4,886.2,735.4
39112.8,4138.2,1225.1,4034.6,4670.3,2886.6,2208.4,1716.4,2516.4,2018.7,2273.1,1238.5,1296.5,1502.7,3778.3,8428.4,10505.5,2457.6,950,6466.6,5809.1,0,0,2485.2,2538.2,1702.4,1373,754,838.4,723.6,1143.8,1298.1,725.5
41786.6,4287.5,1225.1,4703.7,5304,2933.5,2444.9,1734.5,2534.5,2049.4,2859.6,1265.2,1839.4,1557.9,4380.7,8754.9,10502.5,3071.1,897.7,6723.9,5935.9,0,0,2522.1,2444.4,1802.1,1360.8,818.4,942.7,818.1,1191.8,1513.6,691.9
43380.8,4430.3,1182.5,4912.7,5622.3,2972.5,2497.4,1776.2,2576.2,2095.9,3120,1294,2473.1,1633,4981,9175.1,10411.6,3245.5,864,6887.5,5959.1,0,0,2560.5,2367.1,1869.2,1359.5,874.6,938,889,1192,1596.7,668.9
43026.4,4517,1178.3,4969.8,5299.9,3086.7,2517.8,1824,2624,2167.8,3132.2,1303.4,2415.1,1658.6,4811.7,9433.3,10361.3,2748.9,851.1,6921,5932.2,0,0,2035.5,2417.3,1670.7,1454.4,906,937.8,911.5,1197.3,1646.7,670.5
42176.2,4477.7,1159.9,4477.1,4867.3,3088.1,2372.6,1842.7,2642.7,2182.2,2474.8,1294.5,2160.9,1652.5,4704,9467.7,10364.5,3382.8,823.3,6847,5909.3,0,0,1387.9,2969.7,1338.8,1732.8,904,847.3,910.7,1199.1,1667,692.5
41521.6,4365.6,1159.4,4403.9,4793.5,3083.4,2333.4,1834.8,2634.8,2171.6,2363.2,1274.1,1937.2,1613.9,4220.1,9319.1,10246.8,3343.9,1065.4,6782.2,5632.7,0,0,1335.7,3167.7,1311.7,1999.7,896.4,820.3,891.7,1196.3,1660.6,718.1
40594.1,4234.8,1204.7,4162.2,4603.9,2977.7,2227.7,1820.4,2620.4,2137.7,2065.1,1247.1,1947.8,1651.8,4164.9,9109.5,10082.1,3291.7,1049.8,6742.7,5534.9,0,0,1288.3,3132.3,1261.6,1979.6,893.4,817.7,886.4,1201.3,1643.1,716.2
39997.4,4090.1,1188.3,4079.9,4761.5,2947.5,2197.5,1801.6,2601.6,2130.7,1647.4,1238.9,2018.9,1640.2,3958.5,8934.3,9897.3,3228.8,1047.1,6695.8,5551.2,0,0,1252.4,3125.1,1244.2,2000.5,887,817,875.2,1156.7,1621.9,715.4
39604.3,4000.8,1191.7,4045.7,4682.4,2930.6,2180.6,1778.6,2578.6,2119.8,1569.8,1229.3,2035.2,1644.2,3913.3,8851.3,9738.6,3173.5,1045.8,6710.3,5552,0,0,1237.3,3180.5,1245.4,1961.2,875.4,818.5,855.7,1162,1603.5,712.8
39668.9,3984.6,1201.9,4006.3,4754.2,2928.2,2178.2,1781.3,2581.3,2137.6,1587.6,1240.1,2252.7,1675.9,3879.6,8852.8,9690.3,3141.9,1001.7,6836.5,5585.3,0,0,1227.4,3052.4,1239.7,1912.7,865.1,819.7,845.7,1165.8,1576.9,697.8
40457.8,4034.9,1211.7,4010.6,4715,2939.3,2249.1,1784.6,2584.6,2142.4,1890.4,1257.3,2385.3,1732.4,4171.2,9053.4,9683.8,3185.7,1020.9,7062.1,5749.1,0,0,1310.4,2970.3,1301.5,1857.4,884.5,815.6,847.6,1168.2,1601.8,686.3
42464.9,4146.9,1289.1,4161.6,5112.5,3040.4,2509.9,1811.2,2611.2,2160.9,2859.7,1291.3,3051.7,1781,4646.7,9436.2,9687.6,3344.3,734.3,7446.5,5976.5,0,0,1598,2638.8,1497.9,1323.7,910.6,885.3,868.2,1165.2,1664.9,667.7
46874.8,4274.5,1312.9,4900.8,7387.8,3068,2743.4,1838.3,2638.3,2190.2,3739.6,1326.3,3466.2,1736.1,4984.5,9938.2,9798.4,4130.9,728.5,7748.4,6261.4,0,0,2699.7,2540.5,2169.5,1282.5,953.7,933.8,916.7,1156.2,1708.5,625.8
47337.2,4408.2,1314.2,4987.6,7636.7,3073.3,2758.3,1843.3,2643.3,2206,3930.1,1351.7,3546.9,1766.7,5168,10114.2,9850.8,4210.1,725.6,7502.7,6310.4,0,0,2907.7,2197.3,2205.5,1269.7,920.4,934.4,932.2,1202.1,1670,611.8
46000.6,4367.3,1297.8,4953.5,7206.3,3040.3,2745.7,1817.6,2617.6,2176.7,3643.8,1336.9,3497.7,1735.3,5150.4,9923.4,9790.5,4131.8,719.3,7072,6344.7,0,0,2782.9,1777.7,2089.4,1234.2,870.5,934.5,896,1197.4,1591.8,627.8
44969.7,4279.9,1271.8,4874.7,6512.3,3001.4,2705.4,1787.7,2587.7,2118.4,3511.7,1312.3,3541.2,1663.2,5185.6,9587.7,9728.8,4044.7,704,7265,6332.3,0,0,2583.5,1670.7,2008,1227.7,817,933.8,804.4,1055.9,1471.8,650.8
43690.2,4167,1191.5,4823.2,5792.2,2948.2,2685.9,1756.2,2556.2,2078.6,3370.6,1291.8,3447.7,1628.3,5046.6,9225.9,9665.3,3971.3,635.1,7140.1,6346.5,0,0,2499,1721.6,1957.5,1224.9,776.2,937,733.8,1053.6,1371.4,693.8
40309.6,4024.4,1189.7,4177.1,4974.3,2837.6,2404.1,1713.9,2513.9,2026.6,2616.5,1234.9,2849.8,1537.9,4471.4,8887.2,9624,2877.9,609.4,6694.6,6210.4,0,0,2379.8,1572.4,1844.3,1200.3,740.1,847.8,658.6,1052.1,1220.3,719.1
38256.5,3905.6,1144,4717.6,4714.3,2820.9,2419.1,1668.3,2468.3,1969.2,2808.5,1187.9,1341.3,1367.8,3838.6,8650.1,9663.5,2646.9,766.6,6221.8,6323.9,0,0,1343.8,1148,1764.6,1061.8,699.4,931,616.7,1006.2,1037.4,982.9
36763.1,3791,1098.7,4034.8,4227.9,2803.6,2266.7,1637.1,2437.1,1937,2004.2,1167.8,1223.1,1335.8,3638.2,8440.8,9684.7,2619.1,771.2,5998.2,6358.9,0,0,1312.5,1564.5,1685.4,1043.1,687.6,844.1,608.6,1005.6,1014.8,906.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36196.6,3787.8,1094.8,3910.3,4230.8,2776.6,2181.4,1621,2421,1918.7,1858,1162.7,1191.2,1319.9,3519.4,8280.3,9668.9,2618,770.5,5927.4,6362.8,0,0,1288,1540,1578.6,1043.6,681.8,824.7,606.7,1005.4,1232.3,1001.4
35979.7,3810,1051.1,3915.9,4565.1,2769,2099.6,1622.7,2422.7,1914.3,1621.5,1169.1,1194.4,1321.1,3432.7,8253.7,9711.3,2640,761.3,5977.2,6396.7,0,0,1303.2,1555.2,1262,1035.9,684.6,828.1,613.7,1005.3,1246.9,844
36055.4,3884.6,1064.7,3945.8,4627.6,2785.3,1935.3,1628.1,2428.1,1920.7,1617.9,1158.4,1189.8,1325.1,3288.4,8279.1,9699.3,2675.9,535.2,6012.4,6283.6,0,0,1311.6,2312.2,1105.2,1105.2,689.9,844.8,633.1,1004.9,1393.2,834.5
36763.8,3959.5,1081,3960.7,4532.5,2805.1,2172.5,1632.9,2432.9,1940,1802.9,1169.4,1229.6,1408.1,3806.4,8255.7,9772.1,2685.5,546.6,5904.4,6506.7,0,0,1438,1690,1505.9,1023.7,713.2,860.6,651.1,1005.2,1286.5,867.5
37452.5,3988.8,1080.8,3999.3,4395.1,2837.2,2226.8,1665,2465,1950.9,2028.1,1171.1,1272.7,1393.8,4111.3,8404.2,9819.8,2711.3,564.9,6038.4,6550.7,0,0,1551.2,1803.2,1653.4,953.4,766.8,865.8,711.3,1092.3,974.2,587
38701.3,4093.4,1119.8,4165,4526.6,2860.8,2359.5,1702.9,2502.9,1983.1,2344.9,1204.5,1406.4,1424.2,4499.2,8645.8,9901.8,3014.5,567.6,6150.8,6742.7,0,0,1668.5,1729.3,1377.3,905.1,818.1,894.8,784.9,1095.2,1242,540
40837.7,4174,1160.9,4825.4,4746.2,2891.2,2420.7,1731.3,2531.3,2023.5,2731.8,1245.9,1449.6,1433.6,4916.5,8983,9917.9,3324.6,591.4,6346.5,6705.6,0,0,1720.2,2271.2,1462.3,1234.2,833.1,999.3,821.1,1131.1,1494.6,502.6
41368.1,4160.9,1183.9,4877.4,4638.5,2909.3,2385.8,1748.9,2548.9,2044.6,2564.1,1251,1529.6,1445.4,4951.5,9081.5,9917.8,3507,885.3,6336.9,6730.5,0,0,1693.7,2371.4,1506.5,1553.7,836,971.2,831.2,1137.5,1623,483.6
40876.7,4063.9,1149.7,4811.9,4598.8,2919.9,2251.8,1753.5,2553.5,2047.9,2477.2,1243.8,1492,1425,4794.3,9000.8,9914.8,3483.2,924.4,6281.2,6704.1,0,0,1620.6,2390.3,1440.9,1530.7,827.1,964.6,831,1145.4,1626.9,486
39548.5,3925,1145.4,4205.5,4400.3,2918,2184.7,1751.4,2551.4,2052.1,2062.9,1225.8,1482.7,1708.6,4440.3,8758.9,9910.5,3382.4,916.4,6140.8,6661.1,0,0,1519.4,2396.8,1395,1476.4,819.5,964.4,827.2,1150.9,1616.3,501.7
38562.3,3800.7,1135.5,4030.1,4378.9,2909.1,2159.1,1752.7,2552.7,2063.6,1869,1218.4,1461.1,1773.1,3998.4,8418.4,9877.8,3271.2,924,6039.2,6432.2,0,0,1457,2363.6,1363.4,1491.3,811.6,975.5,812.1,1161,1596.3,544.8
37782.7,3725,1131.3,3990.1,4207.6,2907.9,2157.9,1761,2179.7,2062,1946.2,1197.9,1458.5,1749.1,3942.1,8129.2,9834.6,3168.7,935,5959.5,6394.6,0,0,1412,2386.1,1335.8,1498.8,800.4,987.2,798.3,1163.8,1789.7,563.2
37991.4,3699,1110.2,3986.3,4513.9,2906.3,2143.5,1770.4,2067.7,2087.7,1776.1,1209.6,1535.3,1750.5,3885.1,8002.9,9866.8,3130.5,924.6,5956.7,6350,0,0,1414.8,2418.6,1327.2,1495.4,799.3,994,794.2,1165.2,1999.4,604.8
38311.2,3768.1,1110.9,3983.4,4525.9,2913.2,2125.4,1774.5,2127.5,2085.9,1825,1224.8,1589.4,1736.1,3730.4,8006.3,9867.5,3132.2,962.8,6099.3,6368.6,0,0,1499.4,2471.5,1353.6,1486,802.8,988.2,795.3,1165.5,1789.4,635.3
38903.5,3870,1123.4,4075.5,4542.8,2927.6,2177.6,1794.3,2575.3,2085.4,2460.7,1249.2,1598.7,1685.4,3792.4,8226.9,9933.5,3198.9,997.1,6261.4,6399.6,0,0,1725.4,1998.5,1487.3,1388.5,822.1,983.5,800.8,1158.7,1594.9,674.8
41385.1,4059.8,1238.9,4786.7,5148.6,2963.9,2243.7,1824.7,2624.7,2096.4,3263.4,1278.3,2381.8,1415.2,4880.1,8620.1,9994.3,3692.6,777.1,6492.8,6732.7,0,0,2045.4,1118.5,1699.2,977.8,858.5,1085.7,823,1150.4,1650,688.9
44251,4144.6,1265,4844,5956.3,3061.6,2533.2,1840.6,2640.6,2121.6,3563.1,1304.6,2524.8,1463,5139.9,8915.1,10013.8,4009.2,785.6,6673.9,6899.1,0,0,3090.7,1862.2,2190.1,1103.6,908.4,1091.2,907,1142.8,1726.2,679.4
44529.2,4185.5,1268.5,4901.4,6532.2,3065,2512.5,1844.6,2644.6,2122.8,3630,1304.2,2530,1544.4,5219,9072.5,9991.7,4009.8,782.5,6509.6,6940,0,0,3170.5,1418.6,2259,1095.9,885.8,1103.3,916.2,1137.7,1706.7,691.5
43515.7,4104.6,1268.8,4867.6,6739,2980.6,2242.7,1838.6,2638.6,2077.5,3632.1,1287.4,2404.8,1545,5026.5,8821.5,9919.1,3926.7,775.2,6663.5,6824.8,0,0,3073.7,1146.2,2158.4,944.7,813,1111.4,827.1,1143,1584,752.3
42023.2,3973.1,1258.5,4764.3,6256.3,2932.9,2132.9,1828,2628,2031,3580.8,1252.8,2317.5,1483.9,4603.8,8412.5,9864.4,3786,734.1,6690,6658.4,0,0,2886.6,1106.7,2009,954.7,758.7,1034.4,739.3,1054,1428.6,792.2
39938.7,3776.7,1166.1,4655.8,5735,2891.2,2041.2,1785.8,2585.8,1968.4,3428,1212.5,1786.9,1399.6,3812.8,8041.3,9721.7,3365.1,714.7,6412.8,6429.5,0,0,2680.5,1104.8,1876.6,988.1,695.5,1015.3,657.1,1048.1,1298.2,1139.1
37790.7,3633.2,1115.7,4552.6,5117.2,2798,1948,1798.8,2598.8,1917.2,2891.3,1174.2,1543.6,1371.1,3378.2,7777,9541.8,2953.3,721.5,6083.3,6283.6,0,0,2059.2,1034.2,1735,895.8,671.9,1018.2,615.6,1053,781.4,780.9
36294.7,3534.7,1109.6,3937.8,4480.4,2747.3,1897.3,1777.7,2543.6,1884.7,2236.4,1171.4,1590.5,1369.7,3180.3,7759.8,9522.4,2961.9,832.1,5941.6,6205.6,0,0,1567,1050,1678.7,931.5,665.5,1045.7,596.9,1051.4,850.6,768.5
36491.9,3543.3,1116.6,4329.3,4458.8,2720.7,1870.7,1750.7,2550.7,1877,2182.5,1171.9,1578.1,1402.8,3112.3,7838.3,9527,2986.1,851.5,5912.7,6185.4,0,0,1332.9,1232.6,1651.2,965,666.8,1068.5,590.1,1051.2,765,787.9
36328.8,3606.5,1108.3,3792.6,4352,2704.6,1854.6,1749.4,2549.4,1879.8,1894.7,1182.2,1580.8,1415.1,3238.4,7973.4,9546.6,3031.9,845.4,5999.3,6275.7,0,0,1347.7,1139.6,1661.3,982,677.2,1087.9,596.2,1041,780.2,901
37276.3,3704.2,1105.5,3822.1,4587.2,2691.9,2009,1771.2,2571.2,1894.2,2354.9,1226.6,1647.9,1480.5,3487.7,8198.2,9604.4,2517.8,836.9,6376.8,6018.6,0,0,1904.2,1096.1,1694.2,1007.1,710.3,1103.9,628.7,1038,830.8,983.3
40577.9,3944.3,1114.4,4032.3,5692.7,2732.3,2577,1796.5,2496.5,1943,2934.6,1282.9,2361.1,1582.2,4307.4,8748.2,9748.8,3056.8,612.3,7202.6,5985,0,0,2476.4,1166.4,1815.8,1017.7,798.2,1242.2,720.3,1182.3,999.9,693.3
46349.6,4501.1,1244.5,4990.4,7930.9,2981.3,2967.6,1876,2576,2168.8,3768.1,1366.3,3717.8,1708.3,5291.2,9855.8,9898.1,3941.7,658.8,7586,5730.2,0,0,3144.5,1499.6,2116.5,1053.3,920.5,1305.5,835.8,1259.8,1376.7,468.3
50648.5,4994.6,1250.8,5376.6,8676.1,3145.2,3234.4,2024.7,2724.7,2301.5,4693.8,1409.2,4055.1,1851.9,6032.5,10806.7,10062.5,4501.5,670.5,7718.6,6035.1,0,0,3445.4,1869.5,2395.3,1138.2,1008.6,1305.2,936.7,1257,1734.2,645.3
51492.4,5064,1260,5508.5,8729.4,3225.2,3235.1,2081.9,2781.9,2318,4749.1,1427.8,4054,1875.6,6059,10999.3,10071.2,4757.7,660.9,7771.6,6199.5,0,0,3447.2,2216.9,2431.2,1214.7,1030.1,1289.3,993.8,1255.8,1477.2,632.3
50970.3,4922.6,1261.6,5466.6,8573.3,3222.1,3234.2,2069,2769,2300,4702.3,1427.3,3990.1,1828.1,6114.9,10858.2,10061,4754.6,661.8,7722.3,6077.2,0,0,3376.2,2068.8,2395,1224.2,1023.7,1280.6,1009.7,1253.2,1532.7,635.9
50170.8,4778.9,1253,5327.4,8215.1,3197.3,3181.2,2042.7,2742.7,2282.9,4469.1,1411.3,3922.1,1760.2,6161.3,10745.9,10111.9,4743.6,670.2,7649,5975.3,0,0,3315.9,2077.6,2282.7,1200.6,1004.4,1273.8,1021.6,1253.2,1566,622.7
49102.2,4609.2,1254.2,5229.9,8096.9,3160.1,3157.5,2039.2,2739.2,2258.7,4394.7,1403.2,3889.8,1767.7,6078.8,10514.4,10070.8,4435.5,698.6,7598.5,5588.9,0,0,3214.1,1921.8,2231.8,1194.3,973.2,1274.6,991.3,1253.8,1637.5,450.4
47145.4,4465.6,1244.8,4522.4,7717.9,3145.8,3072.3,2025,2725,2244.7,3968,1386.7,3826.3,1725.8,5806.6,10206.3,9899.5,3961.8,739.9,7423.4,5424.1,0,0,3107.9,1633.5,2195.5,1087.4,982.8,1277.6,1001.8,1254.1,1744,462.5
45536.6,4332.8,1244.9,4363.1,6905.5,3150.5,2903.2,2007.3,2707.3,2233,3721.5,1381,3474.3,1669,5622.9,9869.1,9885.2,3865.9,778.2,7299.2,5343.7,0,0,3018.2,1841.9,1648.7,1140.1,971.1,1295.4,984,1257.3,1806,477.5
44000.8,4270.5,1235.6,4273.2,5932.4,3143.7,2720.5,2010.9,2710.9,2186,3351.5,1372.4,3477.9,1662.4,5610.7,9594.4,9884,3739.3,812,7264.8,5164.7,0,0,2259.5,1963.1,1533.5,1169.4,958.6,1315.8,965.9,1216.8,1850.8,520.6
43551,4220.1,1232.2,4249.8,5721.4,3140.3,2662.1,2012.8,2712.8,2180.1,3142.1,1368.9,3476.8,1633.9,5603.9,9458.1,9886,3658.1,836.9,7140.2,5066.9,0,0,2468.7,2064.2,1479.6,1177.5,928.6,1335.4,942.3,1228.9,1812.2,546.6
44367.2,4233.2,1246.4,4344.6,6030.3,3141.4,2692.6,2000.6,2700.6,2194.9,3332.8,1355.6,3586.8,1597.9,5644.8,9308.1,9911.4,3649.7,857.5,7086.8,5090.2,0,0,2990.5,2108.6,2056.8,1197.1,922,1348.5,901.4,1235.4,1760.1,560.6
46003,4276.5,1257.7,5014,6910.2,3133,2796.8,2002.4,2702.4,2237.4,3642.9,1365.5,3646.1,1595,5708.4,9454.6,9932.8,4192.8,867.2,7049.2,5228.4,0,0,3161,2116.8,2170.8,1225.4,916.1,1360.3,884.2,1241.7,1756.6,572
46823.5,4362,1229.7,5058.6,7415.7,3141,2835.8,2031.4,2731.4,2244.9,3856.2,1356,3672.4,1606.6,5654,9628.9,9935.2,4239.2,868.3,7402,5322.5,0,0,3202.6,2097.2,2209.3,1236,918.2,1369.1,881.6,1233.8,1768.1,593.1
47346.3,4496.2,1226,5103,7639,3162.3,2862.3,2029.8,2729.8,2263.1,4065.6,1359.7,3688.1,1646.6,5583.3,9711.8,9913.2,4245.3,853.1,7489,5471.8,0,0,3196.4,2074.2,2255.6,1257.1,953.3,1381.2,924.8,1273.8,1804.2,622.6
47023.7,4504.4,1222.3,5108.6,7277.5,3159.3,2763.7,2020.1,2720.1,2250.2,3914.1,1354.8,3525.8,1697.9,5492.4,9762.9,9871.8,4209.3,838.6,7254.7,6301.9,0,0,3189.1,1897.6,2315.5,1230,919.8,1397.8,933.5,1270.8,1733.9,689.6
45705.2,4425,1141.3,5067.7,7077.6,3140.4,2682.3,2013.9,2713.9,2223.2,3849.5,1322.5,3054.7,1613.4,5260.5,9401.7,9817.7,4078.1,826.2,7168.1,6387.3,0,0,3072.6,1762.3,2181.3,1164,833.8,1411.6,855.4,1136.9,1592.9,704.2
43771.7,4225.6,1149.1,4897.1,6344.9,3045.1,2532.2,1990.1,2690.1,2084.1,3615.6,1283.2,2795.2,1544.3,4744.2,8903.7,9737.2,3883.6,796,6977.5,6419.8,0,0,2933.7,1580.6,2035.6,1193.3,760.4,1418.2,759.8,1050.6,1445.4,702.2
41028.3,3983.8,1127.2,4708.8,5519.3,2904.7,2210.8,1915,2615,2014.4,3120.2,1239.3,2096.3,1475,4194.2,8398.7,9669.3,3311.3,754.4,6496.6,6256,0,0,2760.2,1487.5,1853.6,1193.8,696.9,1414.7,677.3,1056.7,1360.9,1081.1
38037.2,3540.9,1191.8,3929.6,4947.5,2788.3,2138.3,1847.8,2448.8,1953.7,2722.9,1194.5,1518.4,1464.1,3536,7946,9644.2,2983.4,702.7,6149.3,5659.4,0,0,2538.4,1511.4,1733,1156.9,673.1,1170.1,626.1,1033.9,809.6,795.5
36562.3,3443.1,1188.6,3762.1,4559.7,2741.6,2091.6,1815.4,2486.2,1919.9,2188.8,1184.2,1476.8,1480.3,3412.6,7842.9,9654.3,2969.9,680.6,5987.7,5735.5,0,0,1756.7,1329.7,1677.2,1066,665,1161.1,596.1,1033.5,1002.9,780
36389.2,3446.3,1188.3,3747.7,4540.2,2732.7,2082.7,1819,2519,1899.5,2131,1183.2,1466.4,1504.5,3316.1,7882.5,9624.6,2988,672.2,5917.2,5751.1,0,0,1633.6,1206.6,1655.3,1105.2,667.8,1158.3,586.5,1033.3,996.8,865.6
36588.1,3495.6,1193.6,3770.1,4550,2733.1,2083.1,1793.7,2493.7,1908.5,2164.7,1189.7,1461.7,1547.5,3291.3,7945.9,9628.4,3012.7,661.3,6007.5,5872.6,0,0,1536.6,1109.6,1670.9,1025.9,679.9,1138.1,594.8,1033,792.5,972.1
37380.7,3665.6,1195.4,3814,4670.2,2733.2,2177.6,1829.2,2529.2,1926.2,2526.2,1211,1475.9,1605.9,3410.3,8211.1,9702.6,2493.3,697.5,6394.7,5965.4,0,0,1814.8,1181.6,1706,1077,718.2,1239,640.8,1032.7,848.7,732.1
39951.3,4032.2,1198.7,4044,5591.5,2850.4,2478.4,1835.9,2535.9,1978.5,2949,1255,2396.2,1698.3,3931.5,8732.8,9748.1,2699.4,618.7,7196.7,5762.8,0,0,2186,1253,1476,1006.8,807.3,1340.9,745.2,1084,1012.7,654.9
46739.4,4604.4,1303.5,4944.1,8107.4,3026.8,2808.1,1890.8,2190.8,2177.7,4263.3,1333.5,3731.4,1785.8,4653,9837.5,10129.5,3895.7,670.3,7597.1,5969,0,0,3207.6,1505.2,2126.9,1200.5,922.7,1370.9,881.3,1263.5,1375.9,441.4
50711.2,5059.2,1319.8,5324.7,8383.1,3164.6,3139,2002.4,2302.4,2336.7,4465.7,1395.4,4149.8,1846.3,5310.8,10907.4,10193.6,4410.1,653.8,7651.3,6275.7,0,0,3540.1,2437.7,2463.6,1333,1017.7,1462.4,1001.8,1400.7,1339.6,633.4
51494.2,5113.2,1323.2,5468.8,8379.3,3231.4,3149.2,2003.6,2303.6,2363.6,4541.1,1411.9,4263.1,1860.5,5392.2,11116.1,10193,4279.6,656.7,7718.4,6343.7,0,0,3663.1,2411.3,2441.4,1460.2,1040.5,1450.6,1061.6,1665.6,1387.5,628.4
